precinct_id,target_id,target_type,weight,piece_area,covered_area,fallback_mode,fallback_county
0808910,03,congressional,1.0,1324547.999106022,1324547.999106022,native_vtd,
0808911,03,congressional,1.0,50114708.161088705,50114708.161088705,native_vtd,
0808912,03,congressional,1.0,831550.5288268969,831550.5288268969,native_vtd,
0808913,03,congressional,1.0,18209680.13280959,18209680.13280959,native_vtd,
0808914,03,congressional,1.0,72485071.37571466,72485071.45794952,native_vtd,
0808915,03,congressional,1.0,304029090.7930675,304680589.0474988,native_vtd,
0808916,03,congressional,1.0,358520908.28480613,358520912.3725955,native_vtd,
0808917,03,congressional,1.0,14812153.649345012,14868789.324163537,native_vtd,
080892,03,congressional,1.0,6463983.411476265,6463983.411476265,native_vtd,
080893,03,congressional,1.0,58931302.68602728,58931302.68602728,native_vtd,
080894,03,congressional,1.0,39490269.589637674,39490810.30848906,native_vtd,
080895,03,congressional,1.0,496057.1932611862,496057.1932611862,native_vtd,
080896,03,congressional,1.0,155115154.7166833,155115159.8733796,native_vtd,
080897,03,congressional,1.0,29191571.649860837,29191640.48807313,native_vtd,
080898,03,congressional,1.0,1745471.839940529,1745471.839940529,native_vtd,
080899,03,congressional,1.0,344566.85905562795,344566.85905562795,native_vtd,
080911,03,congressional,1.0,218914284.60062835,218914284.60062835,native_vtd,
080912,03,congressional,1.0,202463690.21412823,202463690.21412823,native_vtd,
080913,03,congressional,1.0,274644485.7187406,274644485.7187406,native_vtd,
080914,03,congressional,1.0,418350314.37189364,418350314.37189364,native_vtd,
080915,03,congressional,1.0,289921530.3617963,289921530.3617963,native_vtd,
080931,07,congressional,1.0,307714105.725599,307714105.725599,native_vtd,
0809310,07,congressional,1.0,132924188.2829167,132924202.77105801,native_vtd,
0809311,07,congressional,1.0,64940331.02672377,64940331.21988855,native_vtd,
0809312,07,congressional,1.0,9846216.26360208,9846216.26360208,native_vtd,
0809313,07,congressional,1.0,6435879.237497589,6435879.237497589,native_vtd,
080932,07,congressional,1.0,83220139.67110701,83220426.67048445,native_vtd,
080933,07,congressional,1.0,532301987.85790277,532305888.51683974,native_vtd,
080934,07,congressional,1.0,614436399.821103,614436399.8471562,native_vtd,
080935,07,congressional,1.0,364428795.2425789,364428795.2425789,native_vtd,
080936,07,congressional,1.0,220658845.8035426,220658845.8035426,native_vtd,
080937,07,congressional,1.0,804230427.9656831,804230427.9656831,native_vtd,
080938,07,congressional,1.0,40613560.36771636,40613560.36771636,native_vtd,
080939,07,congressional,1.0,88752844.91663638,88752844.91663638,native_vtd,
080951,04,congressional,1.0,289120570.04073864,289120570.04073864,native_vtd,
080952,04,congressional,1.0,213615425.93338656,213615425.93338656,native_vtd,
080953,04,congressional,1.0,188273301.57021984,188273301.57021984,native_vtd,
080954,04,congressional,1.0,154841248.60683313,154841248.60683313,native_vtd,
080955,04,congressional,1.0,417548787.87640584,417548787.87640584,native_vtd,
080956,04,congressional,1.0,227826073.14365014,227826073.14365014,native_vtd,
080957,04,congressional,1.0,141357561.885835,141357561.885835,native_vtd,
080958,04,congressional,1.0,347347.203964998,347347.203964998,native_vtd,
080971,03,congressional,1.0,1026250.0863834489,1026250.0863834489,native_vtd,
0809710,03,congressional,1.0,33423541.289489456,33423541.289489456,native_vtd,
0809711,03,congressional,1.0,6326078.728464876,6326078.728464876,native_vtd,
0809712,03,congressional,1.0,313516658.95309174,313516658.95309174,native_vtd,
0809713,03,congressional,1.0,592911172.804322,592911172.804322,native_vtd,
0809714,03,congressional,1.0,146773152.89425662,146773152.89425662,native_vtd,
0809715,03,congressional,1.0,259246115.2217192,259246126.40139025,native_vtd,
0809716,03,congressional,1.0,156113040.02511203,156113040.13773406,native_vtd,
080972,03,congressional,1.0,941897.2950014136,941897.2950014136,native_vtd,
080973,03,congressional,1.0,226921729.42597106,226921729.425973,native_vtd,
080974,03,congressional,1.0,370241.093935106,370241.093935106,native_vtd,
080975,03,congressional,1.0,2359105.0001197197,2359105.0001197197,native_vtd,
080976,03,congressional,1.0,20563603.87282612,20563603.87282612,native_vtd,
080977,03,congressional,1.0,4467005.569500162,4467005.569500162,native_vtd,
080978,03,congressional,1.0,52436739.17853804,52436739.17853804,native_vtd,
080979,03,congressional,1.0,288228600.6102627,288228600.6102627,native_vtd,
080991,04,congressional,1.0,680418.8391241478,680418.8391241478,native_vtd,
0809910,04,congressional,1.0,819963245.3234415,819963245.3234415,native_vtd,
0809911,04,congressional,1.0,11320094.227474714,11320094.227474714,native_vtd,
0809912,04,congressional,1.0,747865.0604736025,747865.0604736025,native_vtd,
0809913,04,congressional,1.0,388932108.5216732,388932108.5216732,native_vtd,
080992,04,congressional,1.0,663070591.983502,663070591.983502,native_vtd,
080993,04,congressional,1.0,1002356395.9452332,1002356395.9452332,native_vtd,
080994,04,congressional,1.0,186938406.15862295,186938406.15862295,native_vtd,
080995,04,congressional,1.0,31404521.25922208,31404521.25922208,native_vtd,
080996,04,congressional,1.0,409186779.69822395,409186779.69822395,native_vtd,
080997,04,congressional,1.0,135007929.102326,135007929.102326,native_vtd,
080998,04,congressional,1.0,498861626.07172966,498861626.07172966,native_vtd,
080999,04,congressional,1.0,1295366.3061039075,1295366.3061039075,native_vtd,
081011,03,congressional,1.0,3191446.1541562593,3191446.1541562593,native_vtd,
0810110,03,congressional,1.0,818015.1854474683,818015.1854474683,native_vtd,
08101100,03,congressional,1.0,313548.8770249386,313548.8770249386,native_vtd,
08101101,03,congressional,1.0,633658.8846541769,633658.8846541769,native_vtd,
08101102,03,congressional,1.0,29178209.20611933,29178209.20611933,native_vtd,
08101103,03,congressional,1.0,382810886.1922029,382810886.1922029,native_vtd,
08101104,03,congressional,1.0,25901314.23111986,25901314.23111986,native_vtd,
08101105,03,congressional,1.0,3136674.203324928,3136674.203324928,native_vtd,
08101106,03,congressional,1.0,747213.3785291241,747213.3785291241,native_vtd,
08101107,03,congressional,1.0,3581204.515208943,3581204.515208943,native_vtd,
08101108,03,congressional,1.0,576791.1644560299,576791.1644560299,native_vtd,
08101109,03,congressional,1.0,205586668.03560606,205586669.87741208,native_vtd,
0810111,03,congressional,1.0,1699369.0093040324,1699369.0093040324,native_vtd,
08101110,03,congressional,1.0,5316168.1870514,5316168.1870514,native_vtd,
08101111,03,congressional,1.0,430325.49229048117,430325.49229048117,native_vtd,
08101112,03,congressional,1.0,2098696.369335523,2098696.369335523,native_vtd,
08101113,03,congressional,1.0,525159.5728758067,525159.5728758067,native_vtd,
08101114,03,congressional,1.0,902773.103634709,902773.103634709,native_vtd,
08101115,03,congressional,1.0,776459.2537187688,776459.2537187688,native_vtd,
08101116,03,congressional,1.0,11974138.200450063,11974138.200450063,native_vtd,
08101117,03,congressional,1.0,1139072.784002916,1139072.784002916,native_vtd,
08101118,03,congressional,1.0,131295.10732868846,131295.10732868846,native_vtd,
08101119,03,congressional,1.0,5983141.350866472,5983141.350866472,native_vtd,
0810112,03,congressional,1.0,2775650.800152838,2775650.800152838,native_vtd,
08101120,03,congressional,1.0,90197512.65600535,90197513.16067696,native_vtd,
08101121,03,congressional,1.0,1636700.1321812302,1636700.1321812302,native_vtd,
08101122,03,congressional,1.0,165333214.99021125,165333214.99021125,native_vtd,
08101123,03,congressional,1.0,10155329.168725302,10155329.168725302,native_vtd,
08101124,03,congressional,1.0,455485.2001804337,455485.2001804337,native_vtd,
08101125,03,congressional,1.0,3320761.805792532,3320761.805792532,native_vtd,
0810113,03,congressional,1.0,592544.5318998048,592544.5318998048,native_vtd,
0810114,03,congressional,1.0,690543.3813288877,690543.3813288877,native_vtd,
0810115,03,congressional,1.0,845653.4771024354,845653.4771024354,native_vtd,
0810116,03,congressional,1.0,97200274.89383501,97200334.879622,native_vtd,
0810117,03,congressional,1.0,94302447.37778243,94302447.54699534,native_vtd,
0810118,03,congressional,1.0,980235.2117796962,980235.2117796962,native_vtd,
0810119,03,congressional,1.0,246415.15518331368,246415.15518331368,native_vtd,
081012,03,congressional,1.0,421999.45892735786,421999.45892735786,native_vtd,
0810120,03,congressional,1.0,592479.2685712911,592479.2685712911,native_vtd,
0810121,03,congressional,1.0,830747.1143126112,830747.1143126112,native_vtd,
0810122,03,congressional,1.0,356391.66502600285,356391.66502600285,native_vtd,
0810123,03,congressional,1.0,437895.2623024059,437895.2623024059,native_vtd,
0810124,03,congressional,1.0,343444.72347861354,343444.72347861354,native_vtd,
0810125,03,congressional,1.0,398764.587792088,398764.587792088,native_vtd,
0810126,03,congressional,1.0,58001119.95756872,58001119.95756872,native_vtd,
0810127,03,congressional,1.0,1431654.5411801692,1431654.5411801692,native_vtd,
0810128,03,congressional,1.0,2582414.619498566,2582414.619498566,native_vtd,
0810129,03,congressional,1.0,176634.25898138745,176634.25898138745,native_vtd,
081013,03,congressional,1.0,758403.9720858558,758403.9720858558,native_vtd,
0810130,03,congressional,1.0,159079.46089863658,159079.46089863658,native_vtd,
0810131,03,congressional,1.0,219643.82853689033,219643.82853689033,native_vtd,
0810132,03,congressional,1.0,432414.6384444259,432414.6384444259,native_vtd,
0810133,03,congressional,1.0,263422.4740156306,263422.4740156306,native_vtd,
0810134,03,congressional,1.0,2822167.9699383914,2822167.9699383914,native_vtd,
0810135,03,congressional,1.0,1252736.9307367348,1252736.9307367348,native_vtd,
0810136,03,congressional,1.0,4794046.5013914,4794046.5013914,native_vtd,
0810137,03,congressional,1.0,499782.2260012352,499782.2260012352,native_vtd,
0810138,03,congressional,1.0,178667.77467118038,178667.77467118038,native_vtd,
0810139,03,congressional,1.0,1089328.167238719,1089328.167238719,native_vtd,
081014,03,congressional,1.0,582918.4656968839,582918.4656968839,native_vtd,
0810140,03,congressional,1.0,224340.7870863223,224340.7870863223,native_vtd,
0810141,03,congressional,1.0,2221008.306919022,2221008.306919022,native_vtd,
0810142,03,congressional,1.0,1978156.1437490634,1978156.1437490634,native_vtd,
0810143,03,congressional,1.0,2877257.900654042,2877257.900654042,native_vtd,
0810144,03,congressional,1.0,449959.0029311991,449959.0029311991,native_vtd,
0810145,03,congressional,1.0,91776.8269533661,91776.8269533661,native_vtd,
0810146,03,congressional,1.0,459752.91812380095,459752.91812380095,native_vtd,
0810147,03,congressional,1.0,245675.80444460484,245675.80444460484,native_vtd,
0810148,03,congressional,1.0,495613.4052212803,495613.4052212803,native_vtd,
0810149,03,congressional,1.0,197037.91750255943,197037.91750255943,native_vtd,
081015,03,congressional,1.0,332214.208649458,332214.208649458,native_vtd,
0810150,03,congressional,1.0,512450.974630461,512450.974630461,native_vtd,
0810151,03,congressional,1.0,239048.4070539111,239048.4070539111,native_vtd,
0810152,03,congressional,1.0,430285.1991448751,430285.1991448751,native_vtd,
0810153,03,congressional,1.0,255055.01210707697,255055.01210707697,native_vtd,
0810154,03,congressional,1.0,13194175.855203507,13194175.855203507,native_vtd,
0810155,03,congressional,1.0,171107.96799148276,171107.96799148276,native_vtd,
0810156,03,congressional,1.0,280101.1965653069,280101.1965653069,native_vtd,
0810157,03,congressional,1.0,312124.6296744185,312124.6296744185,native_vtd,
0810158,03,congressional,1.0,944461.9242686367,944461.9242686367,native_vtd,
0810159,03,congressional,1.0,416068.29863596015,416068.29863596015,native_vtd,
081016,03,congressional,1.0,589052.1300805006,589052.1300805006,native_vtd,
0810160,03,congressional,1.0,255412.3221962756,255412.3221962756,native_vtd,
0810161,03,congressional,1.0,714877.3712518527,714877.3712518527,native_vtd,
0810162,03,congressional,1.0,570685.0393570032,570685.0393570032,native_vtd,
0810163,03,congressional,1.0,556939.0159647631,556939.0159647631,native_vtd,
0810164,03,congressional,1.0,202103.94375916492,202103.94375916492,native_vtd,
0810165,03,congressional,1.0,462401.9704782865,462401.9704782865,native_vtd,
0810166,03,congressional,1.0,1175119.632862077,1175119.632862077,native_vtd,
0810167,03,congressional,1.0,388381.5550459202,388381.5550459202,native_vtd,
0810168,03,congressional,1.0,640733.2723906762,640733.2723906762,native_vtd,
0810169,03,congressional,1.0,444936.88462068385,444936.88462068385,native_vtd,
081017,03,congressional,1.0,3292172.724692843,3292172.724692843,native_vtd,
0810170,03,congressional,1.0,255468.40458780708,255468.40458780708,native_vtd,
0810171,03,congressional,1.0,302012.067421521,302012.067421521,native_vtd,
0810172,03,congressional,1.0,357478.8780615825,357478.8780615825,native_vtd,
0810173,03,congressional,1.0,235151.26955453568,235151.26955453568,native_vtd,
0810174,03,congressional,1.0,189630.01194059412,189630.01194059412,native_vtd,
0810175,03,congressional,1.0,1860021.4279612408,1860021.4279612408,native_vtd,
0810176,03,congressional,1.0,517407.9195755667,517407.9195755667,native_vtd,
0810177,03,congressional,1.0,256136.40885531832,256136.40885531832,native_vtd,
0810178,03,congressional,1.0,393975.5823723244,393975.5823723244,native_vtd,
0810179,03,congressional,1.0,2253925.046100992,2253925.046100992,native_vtd,
081018,03,congressional,1.0,1729891.3909314934,1729891.3909314934,native_vtd,
0810180,03,congressional,1.0,3734122.0894643525,3734122.0894643525,native_vtd,
0810181,03,congressional,1.0,158178995.52417874,158178995.52417874,native_vtd,
0810182,03,congressional,1.0,4087919.5856544613,4087919.5856544613,native_vtd,
0810183,03,congressional,1.0,8492916.823902395,8492916.823902395,native_vtd,
0810184,03,congressional,1.0,25294592.703167032,25294592.703167032,native_vtd,
0810185,03,congressional,1.0,663671834.8707262,663714331.0132408,native_vtd,
0810186,03,congressional,1.0,54158706.5491899,54158706.5491899,native_vtd,
0810187,03,congressional,1.0,1250024213.7645578,1250024215.1248837,native_vtd,
0810188,03,congressional,1.0,92805804.76483686,92805804.76483686,native_vtd,
0810189,03,congressional,1.0,6491557.94065859,6491557.94065859,native_vtd,
081019,03,congressional,1.0,829761.0222364502,829761.0222364502,native_vtd,
0810190,03,congressional,1.0,134615310.85619166,134615310.85619178,native_vtd,
0810191,03,congressional,1.0,196409318.5700529,196472389.81943366,native_vtd,
0810192,03,congressional,1.0,326356.14187892614,326356.14187892614,native_vtd,
0810193,03,congressional,1.0,343419.3003305086,343419.3003305086,native_vtd,
0810194,03,congressional,1.0,1163701.5801682356,1163701.5801682356,native_vtd,
0810195,03,congressional,1.0,281616.74405508925,281616.74405508925,native_vtd,
0810196,03,congressional,1.0,229773.64027972007,229773.64027972007,native_vtd,
0810197,03,congressional,1.0,173399.51539895468,173399.51539895468,native_vtd,
0810198,03,congressional,1.0,492841.93609756,492841.93609756,native_vtd,
0810199,03,congressional,1.0,652808.1219109271,652808.1219109271,native_vtd,
081031,03,congressional,1.0,675524468.6932086,675524468.6932086,native_vtd,
081032,03,congressional,1.0,869627282.7140282,869627282.7140282,native_vtd,
081033,03,congressional,1.0,590974652.2660835,590974652.2660835,native_vtd,
