precinct_id,target_id,target_type,weight,piece_area,covered_area,fallback_mode,fallback_county
0810113,046,state_house,1.0,592544.5318998048,592544.5318998048,native_vtd,
0810114,046,state_house,1.0,690543.3813288877,690543.3813288877,native_vtd,
0810115,046,state_house,0.9811105950538075,829679.5861292918,845653.4771024354,native_vtd,
0810115,062,state_house,0.018889404946192477,15973.89097314361,845653.4771024354,native_vtd,
0810116,046,state_house,1.0,97200274.89383501,97200334.879622,native_vtd,
0810117,046,state_house,1.0,94301828.6557226,94302447.54699534,native_vtd,
0810118,062,state_house,1.0,980235.2117796944,980235.2117796962,native_vtd,
0810119,062,state_house,1.0,246294.1466171453,246415.15518331368,native_vtd,
081012,046,state_house,1.0,421999.45892735786,421999.45892735786,native_vtd,
0810120,046,state_house,1.0,592479.2685710753,592479.2685712911,native_vtd,
0810121,046,state_house,1.0,830747.1143125797,830747.1143126112,native_vtd,
0810122,046,state_house,1.0,356391.66502600285,356391.66502600285,native_vtd,
0810123,046,state_house,1.0,437895.2623024059,437895.2623024059,native_vtd,
0810124,046,state_house,1.0,343444.72347861354,343444.72347861354,native_vtd,
0810125,062,state_house,1.0,398764.587792088,398764.587792088,native_vtd,
0810126,046,state_house,1.0,57991383.30069113,58001119.95756872,native_vtd,
0810127,062,state_house,1.0,1431654.5411801692,1431654.5411801692,native_vtd,
0810128,046,state_house,0.8701643658769072,2247125.179807224,2582414.619498566,native_vtd,
0810128,062,state_house,0.1298356341230929,335289.43969134195,2582414.619498566,native_vtd,
0810129,062,state_house,1.0,176634.25898138745,176634.25898138745,native_vtd,
081013,046,state_house,1.0,758403.9720858558,758403.9720858558,native_vtd,
0810130,062,state_house,1.0,159079.46089863658,159079.46089863658,native_vtd,
0810131,062,state_house,1.0,219643.82853689033,219643.82853689033,native_vtd,
0810132,062,state_house,1.0,432414.6384444259,432414.6384444259,native_vtd,
0810133,062,state_house,1.0,263422.4740156306,263422.4740156306,native_vtd,
0810134,062,state_house,1.0,2822149.982900507,2822167.9699383914,native_vtd,
0810135,062,state_house,0.8816962375396539,1104533.438457553,1252736.9307367348,native_vtd,
0810135,046,state_house,0.11830376246034613,148203.49227918175,1252736.9307367348,native_vtd,
0810136,062,state_house,1.0,4793920.305373547,4794046.5013914,native_vtd,
0810137,062,state_house,0.9854896282193616,492530.20009260223,499782.2260012352,native_vtd,
0810137,046,state_house,0.014510371780638449,7252.025908632991,499782.2260012352,native_vtd,
0810138,062,state_house,1.0,178667.77467118038,178667.77467118038,native_vtd,
0810139,046,state_house,0.9864527399710407,1074570.7553002664,1089328.167238719,native_vtd,
0810139,062,state_house,0.013547260028959328,14757.411938452622,1089328.167238719,native_vtd,
081014,046,state_house,1.0,582918.4656968839,582918.4656968839,native_vtd,
0810140,046,state_house,1.0,224340.7870863223,224340.7870863223,native_vtd,
0810141,046,state_house,1.0,2221008.306919022,2221008.306919022,native_vtd,
0810142,046,state_house,1.0,1978156.1437490634,1978156.1437490634,native_vtd,
0810143,046,state_house,1.0,2877257.900654042,2877257.900654042,native_vtd,
0810144,046,state_house,1.0,449959.0029311991,449959.0029311991,native_vtd,
0810145,046,state_house,1.0,91776.8269533661,91776.8269533661,native_vtd,
0810146,046,state_house,1.0,459752.91812380095,459752.91812380095,native_vtd,
0810147,046,state_house,1.0,245675.80444460484,245675.80444460484,native_vtd,
0810148,046,state_house,0.7921380054970543,392594.2143095883,495613.4052212803,native_vtd,
0810148,062,state_house,0.2078619945029457,103019.19091169197,495613.4052212803,native_vtd,
0810149,062,state_house,1.0,196301.60647313247,197037.91750255943,native_vtd,
081015,046,state_house,1.0,332214.208649458,332214.208649458,native_vtd,
0810150,062,state_house,1.0,512450.974630461,512450.974630461,native_vtd,
0810151,046,state_house,1.0,239048.4070539111,239048.4070539111,native_vtd,
0810152,046,state_house,1.0,430285.1991448751,430285.1991448751,native_vtd,
0810153,062,state_house,1.0,255055.01210707697,255055.01210707697,native_vtd,
0810154,046,state_house,1.0,13194173.110542996,13194175.855203507,native_vtd,
0810155,046,state_house,1.0,171107.62414288922,171107.96799148276,native_vtd,
0810156,046,state_house,1.0,280101.1965653069,280101.1965653069,native_vtd,
0810157,046,state_house,1.0,312124.6296744185,312124.6296744185,native_vtd,
0810158,046,state_house,1.0,944461.9242686367,944461.9242686367,native_vtd,
0810159,046,state_house,1.0,416068.2986359434,416068.29863596015,native_vtd,
081016,046,state_house,0.9661816084671555,569131.3345121822,589052.1300805006,native_vtd,
081016,062,state_house,0.03381839153284453,19920.79556831843,589052.1300805006,native_vtd,
0810160,046,state_house,1.0,255412.3221962756,255412.3221962756,native_vtd,
0810161,046,state_house,1.0,714877.3712516313,714877.3712518527,native_vtd,
0810162,062,state_house,1.0,570685.0393569896,570685.0393570032,native_vtd,
0810163,062,state_house,1.0,556935.4724740316,556939.0159647631,native_vtd,
0810164,062,state_house,1.0,202103.94375916492,202103.94375916492,native_vtd,
0810165,046,state_house,1.0,462401.9704782865,462401.9704782865,native_vtd,
0810166,062,state_house,1.0,1175119.632862077,1175119.632862077,native_vtd,
0810167,062,state_house,1.0,388381.5550459202,388381.5550459202,native_vtd,
0810168,046,state_house,1.0,640733.2723906762,640733.2723906762,native_vtd,
0810169,062,state_house,1.0,444936.88462068385,444936.88462068385,native_vtd,
081017,046,state_house,1.0,3292172.724692843,3292172.724692843,native_vtd,
0810170,062,state_house,1.0,255468.40458780708,255468.40458780708,native_vtd,
0810171,046,state_house,0.8334998960357541,251727.02679738094,302012.067421521,native_vtd,
0810171,062,state_house,0.16650010396424586,50285.04062414008,302012.067421521,native_vtd,
0810172,062,state_house,0.9156085496577798,327310.7170752559,357478.8780615825,native_vtd,
0810172,046,state_house,0.08439145034222022,30168.160986326635,357478.8780615825,native_vtd,
0810173,062,state_house,1.0,235151.26955453568,235151.26955453568,native_vtd,
0810174,062,state_house,1.0,189630.01194059412,189630.01194059412,native_vtd,
0810175,062,state_house,1.0,1860021.4279612408,1860021.4279612408,native_vtd,
0810176,062,state_house,1.0,517407.9195755667,517407.9195755667,native_vtd,
0810177,062,state_house,1.0,256136.40885531832,256136.40885531832,native_vtd,
0810178,062,state_house,1.0,393975.5823723244,393975.5823723244,native_vtd,
0810179,046,state_house,0.8609845432252409,1940594.626281192,2253925.046100992,native_vtd,
0810179,062,state_house,0.13901545677475918,313330.4198197995,2253925.046100992,native_vtd,
081018,046,state_house,1.0,1729891.3909314934,1729891.3909314934,native_vtd,
0810180,046,state_house,1.0,3734122.0894643525,3734122.0894643525,native_vtd,
0810181,046,state_house,0.9938603135111773,157207826.08254337,158178995.52417874,native_vtd,
0810181,062,state_house,0.006139686488822704,971169.4416353469,158178995.52417874,native_vtd,
0810182,046,state_house,1.0,4087919.5856544613,4087919.5856544613,native_vtd,
0810183,046,state_house,1.0,8492916.823902395,8492916.823902395,native_vtd,
0810184,046,state_house,1.0,25294592.703167032,25294592.703167032,native_vtd,
0810185,047,state_house,1.0,663249094.5000418,663714331.0132408,native_vtd,
0810186,046,state_house,0.9893110105592259,53579804.706759624,54158706.5491899,native_vtd,
0810186,047,state_house,0.010688989440774156,578901.8424302769,54158706.5491899,native_vtd,
0810187,047,state_house,1.0,1250024212.2497156,1250024215.1248837,native_vtd,
0810188,047,state_house,0.5386713138206692,49991824.78285919,92805804.76483686,native_vtd,
0810188,046,state_house,0.4613286861793308,42813979.981977664,92805804.76483686,native_vtd,
0810189,046,state_house,0.9846476625889129,6391897.352829977,6491557.94065859,native_vtd,
0810189,047,state_house,0.015352337411087073,99660.58782861222,6491557.94065859,native_vtd,
081019,046,state_house,1.0,829761.0222364502,829761.0222364502,native_vtd,
0810190,046,state_house,0.9928292595334457,133650019.39921734,134615310.85619178,native_vtd,
0810190,062,state_house,0.007170740466554331,965291.4569742838,134615310.85619178,native_vtd,
0810191,060,state_house,0.584479611251157,114797242.16392918,196472389.81943366,native_vtd,
0810191,047,state_house,0.3906527104155552,76727832.6502634,196472389.81943366,native_vtd,
0810191,046,state_house,0.024867678333287756,4884243.755860317,196472389.81943366,native_vtd,
0810192,046,state_house,1.0,326356.1418788689,326356.14187892614,native_vtd,
0810193,062,state_house,1.0,343419.3003305086,343419.3003305086,native_vtd,
0810194,046,state_house,0.7608676953876776,885422.9394216042,1163701.5801682356,native_vtd,
0810194,062,state_house,0.23913230461232235,278278.64074663137,1163701.5801682356,native_vtd,
0810195,046,state_house,1.0,281616.74405508925,281616.74405508925,native_vtd,
0810196,062,state_house,1.0,229773.64027972007,229773.64027972007,native_vtd,
0810197,046,state_house,1.0,173399.51539895468,173399.51539895468,native_vtd,
0810198,046,state_house,0.9869458248465928,486408.2911407981,492841.93609756,native_vtd,
0810198,062,state_house,0.013054175153407274,6433.644956761902,492841.93609756,native_vtd,
0810199,062,state_house,1.0,652792.4009163514,652808.1219109271,native_vtd,
081031,026,state_house,1.0,675524468.6932049,675524468.6932086,native_vtd,
081032,026,state_house,1.0,869627282.7140266,869627282.7140282,native_vtd,
081033,026,state_house,1.0,590974652.2660835,590974652.2660835,native_vtd,
081034,026,state_house,1.0,1633946973.6742897,1633947000.538069,native_vtd,
081035,026,state_house,1.0,1187105875.548578,1187105875.5485926,native_vtd,
081051,062,state_house,1.0,391221.01694152766,391221.01694152766,native_vtd,
0810510,062,state_house,1.0,675734021.1769428,675734021.1769428,native_vtd,
0810511,062,state_house,1.0,80610254.79483621,80610254.79483621,native_vtd,
0810512,062,state_house,1.0,2023769.5313142787,2023769.5313142787,native_vtd,
0810513,062,state_house,1.0,47575540.748805806,47575540.748805806,native_vtd,
0810514,062,state_house,1.0,59310876.96098458,59310876.96098458,native_vtd,
0810515,062,state_house,1.0,310466.8761695059,310466.8761695059,native_vtd,
081052,062,state_house,1.0,67026222.51439141,67026222.51439141,native_vtd,
081053,062,state_house,1.0,553707391.2359973,553707391.2359973,native_vtd,
081054,062,state_house,1.0,689869.9890892128,689869.9890892128,native_vtd,
081055,062,state_house,1.0,187785845.51467323,187785845.51467323,native_vtd,
081056,062,state_house,1.0,285211709.3908259,285211709.3908259,native_vtd,
081057,062,state_house,1.0,50205945.21457238,50205945.21457238,native_vtd,
081058,062,state_house,1.0,359658656.780401,359658656.780401,native_vtd,
081059,062,state_house,1.0,645599.0710153363,645599.0710153363,native_vtd,
081071,026,state_house,1.0,6279306.177590005,6279306.177590005,native_vtd,
0810710,026,state_house,1.0,320703560.8193455,320703560.8193455,native_vtd,
0810711,026,state_house,1.0,406155630.79471684,406155630.79471684,native_vtd,
0810712,026,state_house,1.0,308845842.3238404,308845842.3238404,native_vtd,
0810713,026,state_house,1.0,227732829.82787764,227732829.8278777,native_vtd,
0810714,026,state_house,1.0,354324804.85323316,354324823.51609313,native_vtd,
0810715,026,state_house,1.0,113477169.219972,113477169.21997201,native_vtd,
0810716,026,state_house,1.0,344124624.99225235,344124625.5000714,native_vtd,
0810717,026,state_house,1.0,75242613.99549338,75242613.99549338,native_vtd,
0810718,026,state_house,1.0,451563298.6764642,451563298.6764694,native_vtd,
0810719,026,state_house,1.0,1662902.642637805,1662902.642637805,native_vtd,
081072,026,state_house,1.0,893324.3204852781,893324.3204852781,native_vtd,
0810720,026,state_house,1.0,696906.9040610413,696906.9040610413,native_vtd,
081073,026,state_house,1.0,3032630.001898557,3032630.001898557,native_vtd,
081074,026,state_house,1.0,5797486.289008629,5797486.289008629,native_vtd,
081075,026,state_house,1.0,6781300.333024626,6781300.333024626,native_vtd,
081076,026,state_house,1.0,1635017.0381424476,1635017.0381424476,native_vtd,
081077,026,state_house,1.0,220940501.13958472,220940501.1395853,native_vtd,
081078,026,state_house,1.0,154647321.79226196,154647321.79226196,native_vtd,
081079,026,state_house,1.0,552889739.855049,552889739.8550551,native_vtd,
081091,062,state_house,1.0,1338277861.855015,1338277861.855015,native_vtd,
081092,062,state_house,1.0,1992210265.1994853,1992212629.7827637,native_vtd,
081093,062,state_house,1.0,1733199474.759435,1733201357.668653,native_vtd,
081094,062,state_house,1.0,1794810292.5623188,1794810292.5623188,native_vtd,
081095,062,state_house,1.0,15861128.752715696,15861128.752715696,native_vtd,
081096,062,state_house,1.0,358114.31382357964,358114.31382357964,native_vtd,
081097,062,state_house,1.0,352615769.7661354,352615769.7661354,native_vtd,
081098,062,state_house,1.0,56523175.28225706,56523175.28225706,native_vtd,
081099,062,state_house,1.0,3797917425.380757,3797926526.984655,native_vtd,
081111,059,state_house,1.0,107615669.82276975,107615786.41648468,native_vtd,
081112,059,state_house,1.0,118221402.44051497,118221836.22214417,native_vtd,
081113,059,state_house,1.0,462494595.8826126,462494598.1779724,native_vtd,
081131,058,state_house,1.0,1237874.5293956932,1237874.5293961158,native_vtd,
081132,058,state_house,1.0,205512047.85149306,205512047.8514975,native_vtd,
081133,058,state_house,1.0,275430817.6977759,275430817.6977759,native_vtd,
081134,058,state_house,1.0,1759889438.7610974,1759889438.7610974,native_vtd,
081135,058,state_house,1.0,583726137.777587,583726137.777587,native_vtd,
081136,058,state_house,1.0,6233169.041784929,6233169.041784929,native_vtd,
081151,063,state_house,1.0,1067792.3118429799,1067792.3118429799,native_vtd,
081152,063,state_house,1.0,458720703.4342409,458720703.4342409,native_vtd,
081153,063,state_house,1.0,416007421.9771075,416007421.9771075,native_vtd,
081154,063,state_house,1.0,412591561.48239243,412591561.48239243,native_vtd,
081155,063,state_house,1.0,36124044.36942385,36124044.36942385,native_vtd,
08117001,013,state_house,1.0,78493499.1300135,78493499.1300135,native_vtd,
08117002,013,state_house,1.0,44450427.842394575,44450427.842394575,native_vtd,
08117003,013,state_house,1.0,42900703.77529747,42900703.77529747,native_vtd,
08117004,013,state_house,1.0,42175525.759040624,42175525.759040624,native_vtd,
08117005,013,state_house,1.0,118506002.3718408,118506002.3718408,native_vtd,
08117006,013,state_house,1.0,32162425.23074641,32162425.23074641,native_vtd,
08117007,013,state_house,0.8694906692945953,183994892.66313037,211612268.1482053,native_vtd,
08117007,049,state_house,0.13050933070540477,27617375.485074915,211612268.1482053,native_vtd,
08117008,013,state_house,1.0,3134639.536700433,3134639.536700433,native_vtd,
08117009,013,state_house,1.0,29442079.665098708,29442079.665098708,native_vtd,
08117010,013,state_house,1.0,41341391.05408313,41341391.05408313,native_vtd,
08117011,013,state_house,1.0,43681804.22228995,43681804.22228995,native_vtd,
08117012,013,state_house,1.0,502905738.80165505,502905738.80165684,native_vtd,
08117013,013,state_house,1.0,99286516.60864392,99286516.60864419,native_vtd,
08117014,013,state_house,1.0,51642546.094259135,51642546.0942592,native_vtd,
08117015,013,state_house,1.0,4207677.163500845,4207677.163500845,native_vtd,
08117016,013,state_house,1.0,174237737.62585497,174237740.21623784,native_vtd,
08117017,013,state_house,1.0,83690246.99063787,83690246.99063787,native_vtd,
