precinct_id,target_id,target_type,weight,piece_area,covered_area,fallback_mode,fallback_county
0807312,035,state_senate,1.0,328644537.72319126,328644537.72319126,native_vtd,
0807313,035,state_senate,1.0,433789.4073674805,433789.4073674805,native_vtd,
080732,035,state_senate,1.0,295108684.7971944,295119975.39876974,native_vtd,
080733,035,state_senate,1.0,96606679.69853184,96606679.69853184,native_vtd,
080734,035,state_senate,1.0,335674865.6598201,335674865.6598201,native_vtd,
080735,035,state_senate,1.0,689937.4744041318,689937.4744041318,native_vtd,
080736,035,state_senate,1.0,337054365.3388231,337054479.09371185,native_vtd,
080737,035,state_senate,1.0,80987074.88693857,80987074.88693857,native_vtd,
080738,035,state_senate,1.0,541552104.8765349,541552104.8765349,native_vtd,
080739,035,state_senate,1.0,406731251.98601204,406731251.98601204,native_vtd,
080751,001,state_senate,1.0,2522835.2552975607,2522835.2552975607,native_vtd,
0807510,001,state_senate,1.0,493988736.29104924,493988736.29104924,native_vtd,
0807511,001,state_senate,1.0,778640942.355003,778640942.355003,native_vtd,
0807512,001,state_senate,1.0,925448817.7519492,925448817.7519492,native_vtd,
0807513,001,state_senate,1.0,392263637.8675882,392263637.8675882,native_vtd,
0807514,001,state_senate,1.0,616349332.3251754,616349332.3251754,native_vtd,
0807515,001,state_senate,1.0,286829808.2211503,286829808.2211503,native_vtd,
0807516,001,state_senate,1.0,510463470.1180951,510463470.1180951,native_vtd,
080752,001,state_senate,1.0,880463.343220428,880463.343220428,native_vtd,
080753,001,state_senate,1.0,11289284.453162922,11289284.453162922,native_vtd,
080754,001,state_senate,1.0,2541520.101966907,2541520.101966907,native_vtd,
080755,001,state_senate,1.0,1249872.0489450658,1249872.0489450658,native_vtd,
080756,001,state_senate,1.0,563979.7389271294,563979.7389271294,native_vtd,
080757,001,state_senate,1.0,704578.1162232814,704578.1162232814,native_vtd,
080758,001,state_senate,1.0,503374428.34280425,503374428.34280425,native_vtd,
080759,001,state_senate,1.0,42765340.74661151,42765340.74661151,native_vtd,
080771,007,state_senate,1.0,565894885.4924039,565894885.4984007,native_vtd,
0807710,007,state_senate,1.0,380319.46757299075,380319.46757299075,native_vtd,
0807711,007,state_senate,1.0,1725831.1245256187,1725831.1245256187,native_vtd,
0807712,007,state_senate,1.0,286638590.86303514,286638590.86303514,native_vtd,
0807713,007,state_senate,1.0,8407532.229129525,8407532.229129525,native_vtd,
0807714,007,state_senate,1.0,3490119.022377279,3490119.022377279,native_vtd,
0807715,007,state_senate,1.0,1098141.6083329038,1098141.6083329038,native_vtd,
0807716,007,state_senate,1.0,822866.2450229824,822866.2450229824,native_vtd,
0807717,007,state_senate,1.0,586412.5703122101,586412.5703122101,native_vtd,
0807718,007,state_senate,1.0,1129880.0491759973,1129880.0491759973,native_vtd,
0807719,007,state_senate,1.0,11978734.403539343,11978734.403539343,native_vtd,
080772,007,state_senate,1.0,56043799.11504015,56043799.11504015,native_vtd,
0807720,007,state_senate,1.0,4460970.752796431,4460970.752796431,native_vtd,
0807721,007,state_senate,1.0,2414331.676110651,2414331.676110651,native_vtd,
0807722,007,state_senate,1.0,1751234.623773915,1751234.623773915,native_vtd,
0807723,007,state_senate,1.0,1336447.9949937947,1336447.9949937947,native_vtd,
0807724,007,state_senate,1.0,1560621.3176331294,1560621.3176331294,native_vtd,
0807725,007,state_senate,1.0,10204000.57522292,10204000.57522292,native_vtd,
0807726,007,state_senate,1.0,1592823.4515670864,1592823.4515670864,native_vtd,
0807727,007,state_senate,1.0,2433334.881875484,2433334.881875484,native_vtd,
0807728,007,state_senate,1.0,30588971.23174462,30588971.23174462,native_vtd,
0807729,007,state_senate,1.0,130065432.3038001,130065432.3038001,native_vtd,
080773,007,state_senate,1.0,2367153.6720482707,2367153.6720482707,native_vtd,
0807730,007,state_senate,1.0,271724957.0737993,271724980.06667215,native_vtd,
0807731,007,state_senate,1.0,1330181934.995829,1330181934.995829,native_vtd,
0807732,007,state_senate,1.0,2149906007.829165,2149906567.9461465,native_vtd,
0807733,007,state_senate,1.0,12207827.6374716,12207827.6374716,native_vtd,
0807734,007,state_senate,1.0,161170762.56333593,161170762.56333593,native_vtd,
0807735,007,state_senate,1.0,1575439.9894880063,1575439.9894880063,native_vtd,
0807736,007,state_senate,1.0,915916.1834939952,915916.1834939952,native_vtd,
0807737,007,state_senate,1.0,718273.590402227,718273.590402227,native_vtd,
0807738,007,state_senate,1.0,502150.504287121,502150.504287121,native_vtd,
0807739,007,state_senate,1.0,3177844.217604512,3177844.217604512,native_vtd,
080774,007,state_senate,1.0,11721044.91399828,11721044.91399828,native_vtd,
0807740,007,state_senate,1.0,8330272.0050190305,8330272.0050190305,native_vtd,
0807741,007,state_senate,1.0,1129388.476703213,1129388.476703213,native_vtd,
0807742,007,state_senate,1.0,454121.14515852265,454121.14515852265,native_vtd,
0807743,007,state_senate,1.0,482906.7161300232,482906.7161300232,native_vtd,
0807744,007,state_senate,1.0,393810.8380888118,393810.8380888118,native_vtd,
0807745,007,state_senate,1.0,955746.4530180652,955746.4530180652,native_vtd,
0807746,007,state_senate,1.0,1558454.729100182,1558454.729100182,native_vtd,
0807747,007,state_senate,1.0,774589.4013374798,774589.4013374798,native_vtd,
0807748,007,state_senate,1.0,1092379.1225895556,1092379.1225895556,native_vtd,
0807749,007,state_senate,1.0,1864398.4756654464,1864398.4756654464,native_vtd,
080775,007,state_senate,1.0,33191978.282940026,33191978.282940026,native_vtd,
0807750,007,state_senate,1.0,31282200.003420055,31282200.003420055,native_vtd,
0807751,007,state_senate,1.0,3069012.6380971167,3069012.6380971167,native_vtd,
0807752,007,state_senate,1.0,1483157.790529078,1483157.790529078,native_vtd,
0807753,007,state_senate,1.0,1293791.8784267348,1293791.8784267348,native_vtd,
0807754,007,state_senate,1.0,1441305.345605326,1441305.345605326,native_vtd,
0807755,007,state_senate,1.0,4006026.5429673963,4006026.5429673963,native_vtd,
0807756,007,state_senate,1.0,38481498.892383195,38481498.892383195,native_vtd,
0807757,007,state_senate,1.0,3040207.7562833815,3040207.7562833815,native_vtd,
0807758,007,state_senate,1.0,2312012.804304439,2312012.804304439,native_vtd,
0807759,007,state_senate,1.0,1383653.5482540533,1383653.5482540533,native_vtd,
080776,007,state_senate,1.0,6177235.466805078,6177235.466805078,native_vtd,
0807760,007,state_senate,1.0,2952883.5692912047,2952883.5692912047,native_vtd,
0807761,007,state_senate,1.0,6402002.802016736,6402002.802016736,native_vtd,
0807762,007,state_senate,1.0,6783166.090943761,6783166.090943761,native_vtd,
0807763,007,state_senate,1.0,6626755.368633087,6626755.368633087,native_vtd,
0807764,007,state_senate,1.0,548392649.1000853,548392771.9182103,native_vtd,
0807765,007,state_senate,1.0,579672586.5139967,579672586.5139967,native_vtd,
0807766,007,state_senate,1.0,1119634695.9587495,1119634697.4153476,native_vtd,
080777,007,state_senate,1.0,52358000.77789959,52358000.77789959,native_vtd,
080778,007,state_senate,1.0,7788258.782104235,7788258.782104235,native_vtd,
080779,007,state_senate,1.0,4540108.657693872,4540108.657693872,native_vtd,
080791,006,state_senate,1.0,2968770088.613207,2968770602.822607,native_vtd,
080811,008,state_senate,1.0,299505516.810333,299505516.810333,native_vtd,
0808110,008,state_senate,1.0,632644155.5269532,632644155.5269532,native_vtd,
0808111,008,state_senate,1.0,764107.0254796477,764107.0254796477,native_vtd,
0808112,008,state_senate,1.0,277261.77520654124,277261.77520654124,native_vtd,
0808113,008,state_senate,1.0,251955.08764481518,251955.08764481518,native_vtd,
080812,008,state_senate,1.0,146689640.36115053,146689640.36115053,native_vtd,
080813,008,state_senate,1.0,2477466811.221568,2477466811.221568,native_vtd,
080814,008,state_senate,1.0,4940734733.954959,4940734733.954959,native_vtd,
080815,008,state_senate,1.0,4396343.9563405765,4396343.9563405765,native_vtd,
080816,008,state_senate,1.0,5947781463.44273,5947781463.44273,native_vtd,
080817,008,state_senate,1.0,7136749.719346977,7136749.719346977,native_vtd,
080818,008,state_senate,1.0,1789712784.0168855,1789712784.0168855,native_vtd,
080819,008,state_senate,1.0,1911794.5302935375,1911794.5302935375,native_vtd,
080831,006,state_senate,1.0,209809473.96104902,209809473.96104902,native_vtd,
0808310,006,state_senate,1.0,4181311.0031401897,4181311.0031401897,native_vtd,
0808311,006,state_senate,1.0,623230789.3221979,623230789.3221979,native_vtd,
0808312,006,state_senate,1.0,2099939.4624146903,2099939.4624146903,native_vtd,
0808313,006,state_senate,1.0,228582882.35885286,228582882.35885286,native_vtd,
0808314,006,state_senate,1.0,454825146.83854896,454825146.83854896,native_vtd,
080832,006,state_senate,1.0,6838551.94116156,6838551.94116156,native_vtd,
080833,006,state_senate,1.0,42222600.30202351,42222600.30202351,native_vtd,
080834,006,state_senate,1.0,159501543.2541512,159501543.2541512,native_vtd,
080835,006,state_senate,1.0,59285062.3956628,59285062.3956628,native_vtd,
080836,006,state_senate,1.0,327545394.81220233,327545394.81220233,native_vtd,
080837,006,state_senate,1.0,920442127.2308254,920442127.2308254,native_vtd,
080838,006,state_senate,1.0,3953758.0156580484,3953758.0156580484,native_vtd,
080839,006,state_senate,1.0,35910869.27262587,35910869.27262587,native_vtd,
080851,005,state_senate,1.0,3092867.209255569,3092867.209255569,native_vtd,
0808510,006,state_senate,1.0,1321498813.028042,1321498813.0280423,native_vtd,
0808511,005,state_senate,1.0,490336669.9907307,490336669.9907307,native_vtd,
0808512,006,state_senate,0.5897985664892532,113054688.38683943,191683559.11712685,native_vtd,
0808512,005,state_senate,0.4102014335107467,78628870.7302874,191683559.11712685,native_vtd,
0808513,006,state_senate,0.7951536884708376,246835022.17283008,310424293.7582535,native_vtd,
0808513,005,state_senate,0.20484631152916247,63589271.58542345,310424293.7582535,native_vtd,
0808514,005,state_senate,1.0,4128565.2205429897,4128565.2205429897,native_vtd,
0808515,006,state_senate,1.0,913291953.0864198,913291953.0864198,native_vtd,
0808516,006,state_senate,1.0,179186521.5786277,179186521.5786277,native_vtd,
0808517,005,state_senate,1.0,1204984.38302118,1204984.38302118,native_vtd,
0808518,006,state_senate,0.7972939265099023,18618127.944942128,23351649.029162515,native_vtd,
0808518,005,state_senate,0.20270607349009778,4733521.084220387,23351649.029162515,native_vtd,
0808519,005,state_senate,1.0,70011228.31606047,70011351.71182987,native_vtd,
080852,006,state_senate,0.9504129119069862,340885461.5404312,358670907.423228,native_vtd,
080852,005,state_senate,0.04958708809301388,17785445.882796835,358670907.423228,native_vtd,
0808520,005,state_senate,1.0,502027737.7932098,502027799.8641045,native_vtd,
0808521,005,state_senate,1.0,17021224.76918497,17021224.76918497,native_vtd,
0808522,005,state_senate,1.0,165090569.84630793,165090579.2024267,native_vtd,
080853,005,state_senate,1.0,6456397.673648382,6456397.673648382,native_vtd,
080854,005,state_senate,1.0,876887.7084935893,876887.7084935893,native_vtd,
080855,006,state_senate,1.0,1541236370.3805468,1541236392.176993,native_vtd,
080856,005,state_senate,1.0,1065278.6830984175,1065278.6830984175,native_vtd,
080857,005,state_senate,1.0,4744058.899026468,4744058.899026468,native_vtd,
080858,006,state_senate,1.0,1040320482.6669079,1040320485.7135025,native_vtd,
080859,005,state_senate,1.0,2601225.023393909,2601225.023393909,native_vtd,
080871,001,state_senate,1.0,284539905.60601515,284539905.60601926,native_vtd,
0808710,001,state_senate,1.0,611388.7721374541,611388.7721374541,native_vtd,
0808711,001,state_senate,1.0,537737806.7905413,537737806.7905413,native_vtd,
0808712,001,state_senate,1.0,209808440.16633153,209808440.16633153,native_vtd,
0808713,001,state_senate,1.0,426121548.54636484,426121548.54636484,native_vtd,
0808714,001,state_senate,1.0,7250271.0858131675,7250271.0858131675,native_vtd,
0808715,001,state_senate,1.0,1241888.1066711436,1241888.1066711436,native_vtd,
0808716,001,state_senate,1.0,481705875.0629744,481705875.062975,native_vtd,
0808717,001,state_senate,1.0,5618842.816323957,5618842.816323957,native_vtd,
080872,001,state_senate,1.0,835924685.0176624,835924685.0176624,native_vtd,
080873,001,state_senate,1.0,41375146.43980258,41375146.43980258,native_vtd,
080874,001,state_senate,1.0,262825221.12743253,262825221.12744188,native_vtd,
080875,001,state_senate,1.0,173549614.54767674,173549614.54767674,native_vtd,
080876,001,state_senate,1.0,1530244.586649718,1530244.586649718,native_vtd,
080877,001,state_senate,1.0,2221127.3399725226,2221127.3399725226,native_vtd,
080878,001,state_senate,1.0,915689.9872880443,915689.9872880443,native_vtd,
080879,001,state_senate,1.0,923144.5186162532,923144.5186162532,native_vtd,
080891,035,state_senate,1.0,665934933.6611612,665934933.6611612,native_vtd,
0808910,035,state_senate,1.0,1324547.999106022,1324547.999106022,native_vtd,
0808911,035,state_senate,1.0,50114708.161088705,50114708.161088705,native_vtd,
0808912,035,state_senate,1.0,831550.5288268969,831550.5288268969,native_vtd,
0808913,035,state_senate,1.0,18209680.13280959,18209680.13280959,native_vtd,
0808914,035,state_senate,1.0,72485071.45794952,72485071.45794952,native_vtd,
0808915,035,state_senate,1.0,304680589.0474988,304680589.0474988,native_vtd,
0808916,035,state_senate,1.0,358520912.0524894,358520912.3725955,native_vtd,
0808917,035,state_senate,1.0,14868787.29333442,14868789.324163537,native_vtd,
080892,035,state_senate,1.0,6463983.411476265,6463983.411476265,native_vtd,
080893,035,state_senate,1.0,58931302.68602728,58931302.68602728,native_vtd,
080894,035,state_senate,1.0,39490810.30848906,39490810.30848906,native_vtd,
080895,035,state_senate,1.0,496057.1932611862,496057.1932611862,native_vtd,
080896,035,state_senate,1.0,155115159.8733796,155115159.8733796,native_vtd,
080897,035,state_senate,1.0,29191640.48807313,29191640.48807313,native_vtd,
080898,035,state_senate,1.0,1745471.839940529,1745471.839940529,native_vtd,
080899,035,state_senate,1.0,344566.85905562795,344566.85905562795,native_vtd,
080911,006,state_senate,1.0,218913908.8680191,218914284.60062835,native_vtd,
080912,006,state_senate,1.0,202463690.21412823,202463690.21412823,native_vtd,
080913,006,state_senate,1.0,274644485.7187406,274644485.7187406,native_vtd,
080914,006,state_senate,1.0,418350313.3006938,418350314.37189364,native_vtd,
080915,006,state_senate,1.0,289921514.1176936,289921530.3617963,native_vtd,
080931,004,state_senate,1.0,307714105.725599,307714105.725599,native_vtd,
0809310,004,state_senate,1.0,132924188.2829167,132924202.77105801,native_vtd,
0809311,004,state_senate,1.0,64940331.02672377,64940331.21988855,native_vtd,
0809312,004,state_senate,1.0,9846216.26360208,9846216.26360208,native_vtd,
0809313,004,state_senate,1.0,6435879.237497589,6435879.237497589,native_vtd,
080932,004,state_senate,1.0,83220139.67110701,83220426.67048445,native_vtd,
080933,004,state_senate,1.0,532301987.85790277,532305888.51683974,native_vtd,
080934,004,state_senate,1.0,614436399.821103,614436399.8471562,native_vtd,
080935,004,state_senate,1.0,364428795.2425789,364428795.2425789,native_vtd,
080936,004,state_senate,1.0,220658845.8035426,220658845.8035426,native_vtd,
080937,004,state_senate,1.0,804230427.9656831,804230427.9656831,native_vtd,
080938,004,state_senate,1.0,40613560.36771636,40613560.36771636,native_vtd,
080939,004,state_senate,1.0,88752844.91663638,88752844.91663638,native_vtd,
080951,001,state_senate,1.0,289120570.04073864,289120570.04073864,native_vtd,
080952,001,state_senate,1.0,213615425.93338656,213615425.93338656,native_vtd,
080953,001,state_senate,1.0,188273301.57021984,188273301.57021984,native_vtd,
080954,001,state_senate,1.0,154841248.60683313,154841248.60683313,native_vtd,
